"Sample","OLFM4","NLRP3","CCR7","CRP","MAPK14","CX3CR1","ELANE","FCGR1A","GATA3","HIF1A","HLA-DRA","HMGB1","ICAM1","IFNB1","IFNG","IL1B","IL6","CXCL8","IL10","CXCL10","ITGAM","ARG1","LBP","LCN2","MMP8","MMP9","MYD88","NOTCH1","P2RX7","PDCD1","PLAUR","TREM1","CD177","PTX3","BCL2","S100A8","S100A9","S100A12","CCL2","CCL19","CCL25","TLR2","TLR4","TNF","C3AR1","C5AR1","CCR2","VCAM1","IL1R2","CALCA","TNFSF10","SOCS3","CD14","Label"
"GSM5609065",6.89036976771692,6.93048786208255,9.1026211869762,2.09311772851771,13.0375232617429,9.01215954336267,4.61443339917124,13.5698355483068,5.78074482479809,9.77122102994328,12.8595897313513,9.07607332470862,11.0200198442639,2.09311772851771,3.33139692714749,12.1650364760725,2.09311772851771,2.09311772851771,5.48796836829568,2.09311772851771,12.6876003168388,6.84910103159517,2.09311772851771,7.99829625218762,7.08063364817895,10.9535188214025,12.7399750332761,10.8554665319973,7.90079295058149,3.33139692714749,10.9583719025865,12.0995482894628,15.3045051983124,2.09311772851771,5.78074482479809,14.547554855016,17.9602816669766,12.5359667504269,2.09311772851771,2.09311772851771,2.09311772851771,13.3212800959144,11.7254948466468,5.48796836829568,10.0236044811202,11.9258499632303,8.24071112792181,2.09311772851771,12.6706968635742,2.09311772851771,12.4255230742763,12.9610026488963,11.3887409480868,"sepsis"
"GSM5609066",6.65055963936607,8.8736357922541,8.40105586824966,2.09311772851771,10.2602895876504,11.8129338720161,8.68917826657711,9.9632198594007,7.5272731007345,8.92618606317004,13.402586191296,9.68868997033958,8.57764540001737,2.09311772851771,3.45515432509263,8.08481735361599,2.09311772851771,2.09311772851771,3.60321978076208,5.70582322440142,11.0903492010666,8.34311392486,2.79283261135916,11.5063474704021,11.9128162101562,9.97059711026151,11.6566072092805,8.43558893623577,8.70341836789697,5.9890229801978,9.07871477846064,9.11910847389789,10.6215717354012,5.94153672708428,7.14422581024451,12.6814717246195,14.921819578479,10.9209591253963,5.86721004883178,2.09311772851771,2.09311772851771,10.9428778891783,10.0353477945932,6.46202983609192,10.183644738367,10.5196450882966,10.8690083351092,3.45515432509263,6.98998249967361,2.09311772851771,11.4807428137915,8.91399241915829,12.5979557942247,"sepsis"
"GSM5609067",6.28252651762789,8.78831605755992,8.4820894556303,2.09311772851771,11.803494259744,10.6189415249339,5.61680798423668,11.7404955240245,6.38049663696416,9.92974474754014,13.0548423218179,10.0459616600694,9.84029237168271,2.09311772851771,3.21785018925423,10.6873492769021,2.09311772851771,2.89822969253187,3.813157507309,5.90804845993859,11.7985322777471,8.49305292594302,2.09311772851771,8.7476990679718,8.33141805082679,12.2839983295146,12.5902796040041,10.255205200374,8.26260783482857,5.49013286477408,10.7004135798816,11.5436759752378,11.8962166025327,3.813157507309,6.69783156511352,14.4126289302604,16.2452474459834,12.1754816475094,3.45468238474356,2.09311772851771,2.09311772851771,12.4126076720771,11.2453187938153,6.28252651762789,10.6584279264722,12.2391264759799,10.4562291800495,2.09311772851771,10.0384984547656,2.09311772851771,12.8309561854793,10.8184130401564,11.9059897738318,"sepsis"
"GSM5609068",5.543234556144,8.97215412333232,9.5257889786225,2.09311772851771,12.8785090078716,10.4271608649274,3.62883609215346,11.1289833296749,6.53315057939159,10.148861953674,12.2765925260617,10.5023492682925,8.83840993249729,2.09311772851771,3.0603655267821,11.0607049697129,2.65845246337949,4.0021665647935,3.79238089285273,2.09311772851771,12.1665695960111,8.97024642708995,2.09311772851771,8.72758520475097,8.83001896492642,13.0254834412106,12.4843330783841,10.4601567309909,7.36659944560968,4.3393063755579,9.29988083840869,12.3627284919656,11.7384118060575,4.7238400022326,7.94267124350491,15.1297126917199,16.8493098155187,12.7357689082987,2.09311772851771,2.09311772851771,2.09311772851771,12.5680677201618,12.7568084505528,5.9846887166197,8.82369355034042,12.7055590515231,9.77996638665073,2.09311772851771,11.5073465453832,2.09311772851771,12.3818687683645,11.620523867253,12.1087847984683,"sepsis"
"GSM5609069",2.84068938571152,8.30643277541818,9.4225313448974,2.09311772851771,11.3351067212172,10.8543224204024,3.00378573856976,10.1988573306297,6.59684355311846,9.7728749641179,12.7080869812865,10.5779460081382,8.53324783123407,2.09311772851771,2.09311772851771,10.0836505041462,2.09311772851771,5.311266863562,2.09311772851771,2.09311772851771,11.6503105498335,6.30705424396681,2.09311772851771,6.90296762921867,3.00378573856976,10.2131662390021,11.8111058906387,10.464702719042,7.14333534274802,4.27093565619988,10.3028670300801,11.8770699272239,8.46791376342164,2.09311772851771,8.19835967772167,13.6776759591819,15.5316175854219,11.7854807185223,2.09311772851771,2.09311772851771,2.09311772851771,11.6516244681253,11.6256509829702,5.17575743106295,9.02684767595139,12.4185819899012,10.1923717270607,2.09311772851771,10.0789702516841,2.09311772851771,12.0498490210791,9.32048420599301,11.4999875362664,"sepsis"
"GSM5609070",8.31589439732016,8.02218646913778,9.2000628683,2.09311772851771,12.1213259434495,10.1245506405809,5.90031173518683,12.2082384803851,6.42909000332739,10.077353137918,13.4005620882413,10.2404922402988,10.0400929151417,2.09311772851771,3.71541881365328,10.8234994452805,2.09311772851771,3.97836654853219,3.15026067468946,4.46470570103328,11.5821876583922,5.95731333971716,2.09311772851771,8.89352571470632,9.3372790350826,10.254704696866,11.8475572994185,11.2282241156043,8.58250544236113,5.15247618242888,10.6035056986018,11.447617960488,9.96255490058114,4.61818303261991,7.42043078431259,14.7853531680512,16.2806970761941,12.0407814360172,3.37447541776965,2.09311772851771,3.37447541776965,11.939725270278,11.9924107419037,6.1889607078175,9.53423136204467,11.7273493540812,10.9291808164099,3.15026067468946,9.71984300075821,2.09311772851771,12.838593544414,11.7031978151276,11.2382722157614,"sepsis"
"GSM5609071",12.8663527570927,9.70505436601827,7.59639266949815,2.09311772851771,13.3457138528986,9.19433696865345,5.32001900289728,12.7162418629619,4.96531565103614,11.4877765722708,11.269478331288,10.6312308995827,10.382384913041,2.09311772851771,2.85741557492738,11.0325604827816,2.09311772851771,7.65022710338518,5.36410193097256,3.57380337245467,12.4158297054887,11.0052899283454,2.85741557492738,13.9203932976003,13.4145414855993,14.1682554970306,13.0846132581438,10.4331507793006,6.47943605035545,3.9976511496881,9.98879838634239,12.6738415611251,16.213409042892,4.56681350412967,5.12843333004456,17.7767689788874,18.7208601433134,16.5207131419618,2.85741557492738,2.85741557492738,2.09311772851771,13.7907605103244,13.1783973601768,6.49916386337456,10.8171784793426,12.7837506949547,9.22125305762806,2.09311772851771,14.5466202195956,2.09311772851771,12.5928584424375,13.7280245311211,12.9792781200876,"sepsis"
"GSM5609072",4.4751963744704,8.00839507732555,10.3109283087374,2.09311772851771,10.084246495416,11.118181099648,2.09311772851771,9.04251884346696,7.57789008238321,8.9365107332308,12.9910752427421,10.1410319682349,7.60890993747882,2.09311772851771,3.46388947375836,8.30201895639605,2.09311772851771,2.09311772851771,3.74423411819104,6.8090811217115,9.98433553087891,7.60890993747882,2.09311772851771,7.41190791613234,6.30124770385367,9.24852986776799,11.4153558295907,8.2439375352444,7.93686670723396,5.75090312595545,8.4377455715287,9.78834798168297,10.8033416324104,3.74423411819104,8.89936979995103,12.7998536588758,15.0338887027849,10.954321926767,5.36795579515808,2.09311772851771,2.09311772851771,10.3156345577448,9.80852152530331,6.09697860204492,9.77815442488708,10.1223507340648,9.42441251598112,2.09311772851771,7.16287781014061,2.09311772851771,11.7231605865878,8.71927635798891,10.914546369446,"sepsis"
"GSM5609073",6.60483788904953,9.75231286213179,8.05557609988594,2.09311772851771,12.0981713472571,8.63376924933492,6.67276114529941,11.9676096493072,4.81671892315335,8.5580980272736,12.1296740344706,11.3136707163129,9.43848106241263,2.09311772851771,2.95300445773995,10.9423408592407,2.09311772851771,2.09311772851771,6.01015789956946,2.09311772851771,12.4416706759495,10.803056826539,2.09311772851771,9.96330375435673,8.81972800100299,14.2780368526976,12.7803863322617,9.91045543324711,6.95316413230978,4.20758840657243,10.1070609707569,12.674122652918,13.5045585162494,3.54285730412627,5.17513168411298,18.6189098492863,19.5971615314353,16.8476826888814,2.09311772851771,2.95300445773995,2.09311772851771,12.0956005782083,11.8015077927474,6.01015789956946,10.389888376837,12.1401902236559,8.53399265891187,2.09311772851771,14.2026361493114,2.09311772851771,12.2689829963623,12.2634965208987,13.4767738785605,"sepsis"
"GSM5609074",10.6719115279726,9.25274515694321,7.57753419201772,2.09311772851771,12.4529211218934,9.78703039627277,3.62662161574393,11.6693134357317,5.60680444785306,11.5200279371228,12.7807982821417,10.3874481077793,8.51450602917066,2.09311772851771,2.74353739064724,10.089926802401,2.74353739064724,3.93357877144875,5.82586041100574,3.2017622966745,12.1962577157927,10.8874179730764,2.74353739064724,10.2531370634906,11.2349589772721,12.8700185785286,12.1597364703556,9.94770266430626,7.80517762052215,3.93357877144875,8.81499733210581,12.3066227214363,13.7267581106271,5.31573408418922,6.91165954779982,17.0656771503296,18.7869208729483,15.6147952826554,3.00548019249719,2.74353739064724,2.09311772851771,13.1414516241619,12.9712567450251,5.28303824656296,10.3053571343292,11.4621207301186,11.4121011670919,2.74353739064724,13.2487523270847,2.09311772851771,12.5530820371553,12.6309768024478,12.0678810459632,"sepsis"
"GSM5609075",9.3671133151372,7.5628916093178,10.7374725557336,2.09311772851771,10.8750744952746,9.41389804729021,8.16520644716874,10.596545961661,7.2690295122867,8.62899625918126,12.9756658379924,10.796924437643,9.55207212318346,2.09311772851771,3.64623309674592,9.9063446829707,3.10278731330284,3.78006470177804,2.09311772851771,4.29086576505646,11.144250435141,7.0133191701097,2.09311772851771,11.3822323048342,10.2355153602471,12.0254418152613,11.6449892653306,9.89978552470273,7.5292730613925,5.89176152564732,10.0947279244194,11.9717301454236,11.6567073198782,4.59106095832078,7.91493200783403,15.452138760193,17.1592426709553,12.69844402778,2.81419251296453,2.09311772851771,3.10278731330284,11.0934218582348,10.568905704093,5.78127368266211,8.79726268093236,11.5633006327988,8.72488922355729,2.09311772851771,10.3190034698609,2.09311772851771,11.5762126808137,10.7871843739253,12.048604132894,"sepsis"
"GSM5609076",5.09514812808786,8.06978257702698,8.11177467914942,2.09311772851771,10.8765588961202,11.4254106265365,5.71741384199462,11.3776018204273,6.98413237198465,8.94149145243698,13.3479137036515,9.66001170050972,9.37464713864349,2.09311772851771,4.91377342157244,9.05774458653638,2.09311772851771,3.75865124548608,4.61172172147821,5.65015673021162,11.3299338310966,6.67201611215942,2.09311772851771,8.22323624899247,8.19616807910558,9.99441946751822,11.8299289099517,8.93448990530136,9.27100231657998,5.53046693949461,10.672188596868,10.3749021463971,11.0365920304139,4.34566072494809,7.14658398789314,15.1142809955396,17.6684286797761,13.166356785332,4.70501859768434,2.09311772851771,2.71050071309718,12.1816820168134,10.7225067630363,6.14877285297947,9.29306561227516,11.3183269892567,10.2308950511297,2.09311772851771,10.0188968120921,2.09311772851771,12.2109478666603,9.51892370216475,12.0358454511429,"sepsis"
"GSM5609077",9.1408243210668,9.06816929748283,9.4094230418622,2.09311772851771,12.6518603735963,8.39460315294735,5.28051677262864,9.8435229582162,5.39174100926202,11.3850743197125,12.2031184870873,10.6992698477403,9.63856444474289,2.09311772851771,2.94736857909437,10.9148635248881,2.09311772851771,6.15835617552277,4.80234829530161,2.09311772851771,12.5767424661911,11.4876788777649,2.94736857909437,10.4248376465106,10.5486805225878,14.5573710774309,12.724573636576,10.2295396901962,5.92120567246649,5.02758653255557,11.480698203063,13.1352104342747,13.3519630722376,4.62872986507874,6.53987803861157,16.7243872969219,18.0089108307739,15.4400882020523,2.09311772851771,2.09311772851771,2.09311772851771,12.5727360262658,12.5499437936491,5.33722463705016,9.89810372533412,13.2965057816318,8.95630805835855,2.09311772851771,13.1190672868368,2.09311772851771,11.7795002486366,12.9230122138903,13.1123082063248,"sepsis"
"GSM5609078",7.79981318300073,8.92153371936096,7.95300122877464,2.09311772851771,11.28344518887,10.2499066205499,6.21094056062706,11.9845128207673,5.43548318662722,9.87789550143218,14.2081824736052,9.79742577280415,9.59224307210767,2.09311772851771,3.12308051206111,9.51606275355365,2.09311772851771,3.12308051206111,4.48985817953329,6.02164768602733,12.0317857684543,6.96831714326421,2.8289740368825,9.07506817857059,8.67957467720283,11.6643518425585,12.2567710842786,9.89518406901468,8.81655255034103,4.04480379964513,10.5948992549163,10.7214434886738,10.9109952117093,4.04480379964513,6.58019504127732,14.2329551300198,16.3727018131165,12.8877476321136,3.12308051206111,3.12308051206111,2.09311772851771,12.101960772402,11.4605367322815,6.72669839874502,10.4350569922347,11.790281232556,11.0845505852232,2.09311772851771,10.511036122169,2.09311772851771,12.561306077274,10.0390024914926,12.0745266803135,"sepsis"
"GSM5609079",11.8844781663176,7.23209792665206,8.87373473768388,2.7473783717933,11.1729569564389,9.06621568086416,8.73855441398102,10.6285648232376,5.74735800028776,9.3528842960186,13.1904692696019,11.4265206987645,8.01346711021807,2.09311772851771,4.51813841065688,7.93668201510411,2.09311772851771,4.18961491226539,4.73303934987538,4.62983205706915,11.2595486722066,10.3641519883375,2.09311772851771,10.5063972071232,12.1466295468583,10.6812781635325,10.9338785157063,8.68948495537709,8.6800956496504,3.51091195541592,8.38496018252985,10.1117337338694,11.0434930677326,5.72302621235468,8.61916714263914,16.6927942436354,17.1667322805624,13.4743026825303,2.09311772851771,2.09311772851771,2.09311772851771,11.5596133262144,10.9073031509918,6.21613541966814,8.96160524829987,10.591486809444,10.0377038660771,3.01078271127371,11.7581899422261,2.09311772851771,11.6617194269717,8.05764907859453,9.855091174567,"sepsis"
"GSM5609080",5.07351872119782,7.5198448467373,9.24908159968458,2.09311772851771,11.3355741822788,10.4718316211323,2.09311772851771,10.5253734071843,8.16521523885965,10.8105889348429,13.3105017982421,10.4121119711855,8.53271334283113,2.09311772851771,2.09311772851771,10.3368502006987,2.09311772851771,5.1716502829854,2.70465746401089,8.10938251597972,11.0970871629556,6.33412563536467,2.09311772851771,6.95811198373233,6.78543293200752,10.004450844092,11.7039298062002,10.6507814348156,6.41550089411139,5.48223435459484,10.3922001816765,11.392225412996,8.5266367701,5.64940999205367,9.26194010692331,12.9286365343885,14.9395787712678,10.1399734389425,4.54327189912637,2.09311772851771,2.09311772851771,11.8295461573412,12.2334393585916,6.00629180476285,8.52967825660079,12.1695628708234,10.3787713174739,2.09311772851771,9.48043598128305,2.09311772851771,13.098770155043,9.57030967396,10.759045886205,"sepsis"
"GSM5609081",8.57739563518881,9.23277736908442,7.64308584360567,2.09311772851771,13.2963846193642,8.25010447508546,4.79944568466542,10.5316023925041,4.86039196179412,10.7212040876893,10.9100488316685,9.60984554494156,8.71280532769222,2.09311772851771,2.09311772851771,9.71842861447231,2.09311772851771,2.09311772851771,6.72585941249314,2.09311772851771,12.7797836106683,11.513024170395,2.09311772851771,9.19857606036045,13.1307538445693,13.7400538715011,12.6199215149954,10.0966774641944,7.59128022137139,4.17779207981948,9.3722725988372,11.669470093719,14.3298273971841,3.36280858175371,6.48177253069599,13.5438884349229,16.9330200412786,13.6412633971482,2.09311772851771,2.09311772851771,2.09311772851771,13.1322644683765,12.5889019946724,6.42360028419066,10.6835773965744,12.6880110910773,11.1608123728583,2.09311772851771,14.2189459313589,2.09311772851771,11.5019656574569,12.1091036624264,12.0741628981506,"sepsis"
"GSM5609082",5.86226695228933,8.93014171561466,8.41068326464617,2.09311772851771,10.5253086793503,10.6533449014416,6.77426853187343,8.77426716303322,7.20518089799593,8.79373148658548,13.1450072218728,8.93716022546804,9.39774883177522,2.09311772851771,2.846232688056,8.71015524692756,2.09311772851771,2.846232688056,3.84856655784507,3.55337119934509,11.8927367873871,7.41088493376551,2.846232688056,9.78379308293439,6.22676161850838,11.4778745879166,12.0030269653683,10.2262368779902,8.44555841775941,5.6027717271211,10.0990314184701,12.3603697920857,6.47903922620729,4.28487162174086,6.80532942419222,11.6116454055603,15.8658775013903,10.6797366048564,3.14674550747295,2.09311772851771,2.09311772851771,12.0470768956509,10.5913029221286,5.89161849768307,9.63635472765889,12.5093621187387,9.53360217540834,2.09311772851771,10.9446600535841,2.09311772851771,10.6286306009569,8.79759303006849,12.8949531890295,"sepsis"
"GSM5609083",7.92583095566168,8.35438587917972,9.53390233958432,2.09311772851771,11.2310460229789,9.67757543500801,7.17237813525608,11.3415136134251,6.78156046207939,9.56063017414204,13.8676578571631,9.63629075558352,9.18802502689275,2.09311772851771,3.2266335531834,9.97778950629161,3.02626759678745,4.61005905178058,3.65960820696304,5.52433322790948,11.1168262127852,6.80563012502742,2.09311772851771,9.46199971410583,8.67458053805459,10.4302810945312,11.9130183102554,9.94435189079773,8.38661581433658,4.99955175270303,10.8050996081448,11.2282702401034,7.96371694844783,4.55254692334819,7.67487410871121,13.5757656543656,16.2244968723017,11.7695641818278,2.09311772851771,2.09311772851771,3.02626759678745,11.5345297978067,10.8389739376385,6.9954323309201,9.87647675593521,11.839985810269,10.6684312234223,2.09311772851771,9.19030897576533,2.09311772851771,12.3659083417476,9.52669048379309,11.871281753798,"sepsis"
